"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Guarea kunthiana",1499623708,-24.067917,-53.034278,"gass84"
"2","Guarea kunthiana",1658209505,-25.3611,-53.0445,"gass84,iddatunl"
"3","Guarea kunthiana",1676486390,-22.240278,-46.641667,"cdround,gass84,rdatm"
"4","Guarea kunthiana",1424783631,-2.31117,-71.57467,"gass84"
"5","Guarea kunthiana",1424783759,-2.59506,-72.88406,"gass84"
"6","Guarea kunthiana",1424784035,-2.50586,-72.04778,"gass84"
"7","Guarea kunthiana",1416803769,1.596556,-75.879889,"cdround,gass84"
"8","Guarea kunthiana",1291007437,-23.273056,-54.226944,"gass84"
"9","Guarea kunthiana",1291007430,-23.269167,-54.2275,"gass84"
"10","Guarea kunthiana",1455391098,-25.283889,-54.099722,"gass84"
"11","Guarea kunthiana",1584049835,6.089694,-73.805694,"cdround"
"12","Guarea kunthiana",1663811226,4.9076,-74.27051,""
"13","Guarea kunthiana",1701744186,2.362311,-72.826008,"gass84"
"14","Guarea kunthiana",1585338346,-9.54,-57.6,"gass84"
"15","Guarea kunthiana",1253280998,5.830944,-73.193083,"cdround"
"16","Guarea kunthiana",1427584599,9.231944,-73.833889,"cdround,gass84,muluriiv"
"17","Guarea kunthiana",1253280882,5.736111,-73.380917,"cdround"
"18","Guarea kunthiana",1077481757,-23.895278,-51.9545,"gass84"
"19","Guarea kunthiana",1503029864,-15.126111,-44.238889,"gass84"
"20","Guarea kunthiana",1253280913,5.794,-73.242417,"cdround"
"21","Guarea kunthiana",1703244912,3.858667,-73.909,"cdround,gass84"
"22","Guarea kunthiana",1208837554,-25.211972,-53.871694,"gass84"
"23","Guarea kunthiana",1208837724,-25.626222,-54.479833,"gass84"
"24","Guarea kunthiana",1801143487,-25.31491,-54.17504,"gass84"
"25","Guarea kunthiana",1208837715,-25.530306,-54.297333,"gass84"
"26","Guarea kunthiana",1303591405,-18.153583,-53.400861,"gass84"
"27","Guarea kunthiana",1252589611,-25.192361,-53.870417,"gass84"
"28","Guarea kunthiana",1086916300,-25.239167,-53.985278,"gass84"
"29","Guarea kunthiana",1147307442,0.701108,-77.122744,"cdround,gass84"
"30","Guarea kunthiana",1324650292,0.733133,-77.154964,"cdround,gass84"
"31","Guarea kunthiana",1324650336,0.737183,-77.156189,"cdround,gass84"
"32","Guarea kunthiana",1324650339,0.707944,-77.136803,"cdround,gass84"
"33","Guarea kunthiana",1416802387,0.683639,-77.083164,"cdround,gass84"
"34","Guarea kunthiana",1086916756,-25.296389,-54.084722,"gass84"
"35","Guarea kunthiana",1086916731,-25.235278,-53.925833,"gass84"
"36","Guarea kunthiana",1086916757,-25.2725,-54.081111,"gass84"
"37","Guarea kunthiana",1258128422,-9.617222,-74.929722,"cdround,gass84,iddatunl"
"38","Guarea kunthiana",1077479192,-23.867389,-51.968111,"gass84"
"39","Guarea kunthiana",1086916949,-25.300833,-54.111944,"gass84"
"40","Guarea kunthiana",1077480040,-23.880889,-51.973194,"gass84"
"41","Guarea kunthiana",1427574081,4.680728,-75.634558,"muluriiv"
"42","Guarea kunthiana",1077480164,-23.882028,-51.982722,"gass84"
"43","Guarea kunthiana",1262190187,-6.265,-73.91,"gass84"
"44","Guarea kunthiana",1077480384,-23.893306,-51.954611,"gass84,iddatunl"
"45","Guarea kunthiana",1077481503,-24.034722,-51.782778,"gass84"
"46","Guarea kunthiana",1077481430,-23.912111,-51.956583,"gass84,iddatunl"
"47","Guarea kunthiana",1088035571,-25.364176,-53.044992,"gass84"
"48","Guarea kunthiana",1087185021,-19.035278,-43.706944,"gass84"
"49","Guarea kunthiana",1257975583,11.110617,-85.281133,"cdround,gass84,iddatunl"
"50","Guarea kunthiana",1324204417,7.38142,-72.940149,"iddatunl"
"51","Guarea kunthiana",1147306143,-2.990483,-69.826933,"cdround,gass84"
"52","Guarea kunthiana",1147305082,2.023361,-72.585472,"cdround,gass84"
"53","Guarea kunthiana",1324649237,2.074722,-72.923694,"cdround,gass84"
"54","Guarea kunthiana",1090146533,-21.058972,-44.101194,"gass84"
"55","Guarea kunthiana",1086916082,-25.352222,-53.893889,"gass84"
"56","Guarea kunthiana",1258116463,-11.980833,-73.661111,"cdround,gass84,iddatunl"
"57","Guarea kunthiana",931000237,5.853972,-74.866472,"cdround"
"58","Guarea kunthiana",931000074,5.881139,-74.843944,"cdround"
"59","Guarea kunthiana",931000050,5.833056,-74.854611,"cdround"
"60","Guarea kunthiana",1090580718,-22.870278,-47.0825,"gass84"
"61","Guarea kunthiana",1090668613,-9.329444,-56.782222,"gass84"
