"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Porcelia macrocarpa",1806846984,-18.155583,-53.421833,"gass84"
"2","Porcelia macrocarpa",1086907724,-23.460556,-46.756944,"gass84"
"3","Porcelia macrocarpa",1585338314,-27.6325,-48.480278,"cdround,gass84,iddatunl,rdatm"
"4","Porcelia macrocarpa",1090669699,-16.145556,-58.010694,"gass84"
"5","Porcelia macrocarpa",1090720501,-18.011944,-48.129167,"gass84"
"6","Porcelia macrocarpa",1090582282,-25.0147,-47.9267,"gass84"
"7","Porcelia macrocarpa",1095614574,-16.5,-39.516667,"gass84,iddatunl"
"8","Porcelia macrocarpa",1260454474,-15.15805,-39.52861,"gass84,iddatunl"
"9","Porcelia macrocarpa",1424214529,-15.158056,-39.528611,"cdround,gass84,rdatm"
"10","Porcelia macrocarpa",1089269782,-22.734286,-47.648064,"gass84,iddatunl"
"11","Porcelia macrocarpa",1213599309,-19.283333,-44.4,"gass84,iddatunl"
"12","Porcelia macrocarpa",1090549153,-22.86372,-47.08676,"gass84"
"13","Porcelia macrocarpa",1228404830,-22,-49,"gass84,iddatunl"
"14","Porcelia macrocarpa",1097150823,-23.654505,-46.621883,""
"15","Porcelia macrocarpa",1228190968,-10.8339,-52.8731,"gass84"
"16","Porcelia macrocarpa",1139266768,-23.55,-46.633333,"rdativ"
"17","Porcelia macrocarpa",1090481551,-15.166667,-39.583333,"gass84"
"18","Porcelia macrocarpa",1144736182,-15.81194,-49.56972,"gass84,rdativ"
