"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Allophylus petiolulatus",1563171571,-26.91,-49.410833,"cdround,gass84"
"2","Allophylus petiolulatus",1587298419,-26.957222,-49.087222,"cdround,gass84"
"3","Allophylus petiolulatus",1658203099,-27.36,-48.96,"gass84"
"4","Allophylus petiolulatus",1676469315,-26.773333,-49.036944,"cdround,gass84"
"5","Allophylus petiolulatus",1423930159,-22.970278,-43.24,"cdround,gass84"
"6","Allophylus petiolulatus",1563334174,-22.9703,-43.24,"gass84"
"7","Allophylus petiolulatus",1423908821,-22.956389,-43.285278,"cdround,gass84,rdatm"
"8","Allophylus petiolulatus",1563280668,-22.9397,-43.4653,"gass84"
"9","Allophylus petiolulatus",1423926695,-22.939722,-43.465278,"cdround,gass84"
"10","Allophylus petiolulatus",1077422129,-26.8225,-48.778611,"cdround,gass84"
"11","Allophylus petiolulatus",1077406926,-27.059444,-49.080833,"cdround,gass84"
"12","Allophylus petiolulatus",1077406922,-26.236667,-48.877778,"cdround,gass84"
"13","Allophylus petiolulatus",1077422110,-26.922222,-49.079167,"cdround,gass84"
"14","Allophylus petiolulatus",1077479121,-25.183361,-48.405167,"gass84,iddatunl"
"15","Allophylus petiolulatus",1213675699,-25.183361,-48.405167,"gass84,iddatunl"
"16","Allophylus petiolulatus",1077476938,-19.141333,-40.064417,"gass84"
"17","Allophylus petiolulatus",1090887345,-19.802281,-40.123833,"gass84,iddatunl"
"18","Allophylus petiolulatus",1090887328,-19.802281,-40.123833,"gass84,iddatunl"
"19","Allophylus petiolulatus",1424514824,-19.802222,-40.123889,"cdround,gass84,iddatunl"
"20","Allophylus petiolulatus",1213675853,-25.995931,-48.887631,"gass84"
"21","Allophylus petiolulatus",1424463105,-22.929722,-43.001389,"cdround,gass84"
"22","Allophylus petiolulatus",1077422136,-27.058889,-49.086389,"cdround,gass84"
"23","Allophylus petiolulatus",1135945597,-24.101056,-47.110472,"gass84,iddatunl"
"24","Allophylus petiolulatus",1089115199,-24.027222,-47.3725,"gass84,iddatunl"
"25","Allophylus petiolulatus",1086916556,-24.053611,-47.623333,"gass84"
"26","Allophylus petiolulatus",1424484097,-24,-47,"gass84,rdatm"
"27","Allophylus petiolulatus",1423911171,-22.965556,-43.245555,"cdround,gass84,rdatm"
"28","Allophylus petiolulatus",1423911412,-22.965556,-43.245555,"cdround,gass84,rdatm"
"29","Allophylus petiolulatus",1135945598,-24.02733,-47.37243,"gass84,iddatunl"
"30","Allophylus petiolulatus",1423905055,-25.834722,-45.326667,"cdround,gass84,iddatunl"
"31","Allophylus petiolulatus",1423905212,-23.938333,-45.429167,"cdround,gass84,iddatunl"
"32","Allophylus petiolulatus",1257963372,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"33","Allophylus petiolulatus",1257963582,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"34","Allophylus petiolulatus",1257963356,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"35","Allophylus petiolulatus",1257963340,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"36","Allophylus petiolulatus",1257962893,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"37","Allophylus petiolulatus",1094918010,-25.16,-48.304444,"gass84"
"38","Allophylus petiolulatus",1423916251,-26.16,-48.304444,"cdround,gass84"
"39","Allophylus petiolulatus",1090882202,-18.5933,-39.7322,"gass84,iddatunl"
"40","Allophylus petiolulatus",1424512728,-23.833333,-46.4,"cdround,gass84"
"41","Allophylus petiolulatus",1090883295,-18.242222,-39.821667,"gass84"
"42","Allophylus petiolulatus",1090883335,-18.326425,-40.127528,"gass84,iddatunl"
"43","Allophylus petiolulatus",1089099003,-23.330333,-45.945278,"gass84,iddatunl"
"44","Allophylus petiolulatus",1086912877,-24.354444,-47.005833,"gass84"
