"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Banara serrata",1423903971,-22.456667,-44.544444,"cdround,gass84,rdatm"
"2","Banara serrata",1090577774,-22.5797,-44.6969,"gass84"
"3","Banara serrata",1676472865,-22.647472,-44.724778,"gass84,iddatunl"
"4","Banara serrata",1424405777,-22.774722,-44.797778,"cdround,gass84,iddatunl,rdatm"
"5","Banara serrata",1424234866,-15.202778,-39.408056,"cdround,gass84"
"6","Banara serrata",1094826578,-15.173611,-39.341667,"gass84,iddatunl"
"7","Banara serrata",1424405793,-15.391667,-39.565278,"cdround,gass84,rdatm"
"8","Banara serrata",1257616642,-15.174167,-39.339444,"cdround,gass84,iddatunl"
"9","Banara serrata",1094796527,-13.672222,-39.117778,"gass84,iddatunl"
"10","Banara serrata",1676472385,-15.233333,-39.483333,"gass84,iddatunl"
"11","Banara serrata",1123799493,-19.9075,-40.553056,"gass84"
"12","Banara serrata",1423909214,-22.561111,-43.468611,"cdround,gass84,rdatm"
"13","Banara serrata",1123791295,-19.973056,-40.593889,"gass84"
"14","Banara serrata",1090566500,-20.766667,-42.033333,"gass84"
"15","Banara serrata",1077203023,-16.383333,-39.133333,"gass84"
"16","Banara serrata",1260503789,-15.26472,-40.57472,"gass84"
"17","Banara serrata",1098187277,-15.2647,-40.5747,"gass84,iddatunl"
"18","Banara serrata",1424176030,-22.5,-42.25,"gass84"
"19","Banara serrata",1098071168,-15.094764,-39.16151,"cdround,iddatunl"
"20","Banara serrata",1090867948,-19.9356,-40.6003,"gass84"
"21","Banara serrata",1123790069,-19.971389,-40.530278,"gass84"
"22","Banara serrata",1424429947,-17.183333,-39.333333,"cdround,gass84"
"23","Banara serrata",1098368312,-22.6546564621181,-42.3918119950037,"cdrep"
"24","Banara serrata",1123788099,-19.936111,-40.616667,"gass84"
"25","Banara serrata",1097400043,-20.761343,-42.868031,"cdround"
"26","Banara serrata",1098064116,-20.765845,-42.870618,""
"27","Banara serrata",1055885086,-10.773109,-53.08982,"gass84"
"28","Banara serrata",1097850342,-22.496706,-43.073169,""
"29","Banara serrata",1228421523,-10.8339,-52.8731,"gass84"
"30","Banara serrata",1144610252,-22.48222,-42.9125,"gass84,rdativ"
